3,S=C=Nc1ccccc1
5756,COc1ccc(N)cc1S(=O)(=O)Nc1ccc(Cl)cc1
5757,Cc1ccc(N)cc1S(=O)(=O)Nc1ccc(I)cc1
5758,COc1ccc(N)cc1S(=O)(=O)Nc1ccccc1Cl
5759,COc1ccc(N)cc1S(=O)(=O)N1CCCCC1
5760,COc1ccc(N)cc1S(=O)(=O)N1CCOCC1
5762,CC(C)CCNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
5768,Cc1ccccc1-n1c(S)nc2sc3c(c2c1=O)CCCCC3
5770,Cc1ccc(C)c(-n2c(S)nc3sc4c(c3c2=O)CCCC4)c1
5771,Cc1ccc(C)c(-n2c(S)nc3sc4c(c3c2=O)CCC4)c1
5774,Cc1cccc(C)c1Nc1nnc(S)s1
5775,Nn1c(S)nnc1COc1ccccc1
5776,Cc1ccccc1NC1=NC(=O)CS1
5778,CCOc1ccccc1Nc1nnc(S)s1
5779,COc1cccc(-n2c(S)nnc2-c2cccc(S(=O)(=O)N(C)C)c2)c1
5780,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2CCc2ccccc2)c1
5781,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2-c2cccc(OC)c2)c1
5782,O=S(=O)(c1cccc(-c2nnc(S)n2-c2cccc(C(F)(F)F)c2)c1)N1CCOCC1
5787,Nc1nc(-c2ccc3ccccc3c2)cs1
5788,O=S(=O)(c1cccc(-c2nnc(S)n2-c2ccc(F)cc2)c1)N1CCOCC1
5789,Sc1nnc(NC2CCCCC2)s1
5790,CCCn1c(S)nc2sc3c(c2c1=O)CCC3
5791,CN(C)S(=O)(=O)c1cccc(-c2nnc(S)n2-c2ccc(F)cc2)c1
5792,Sc1nnc(CSc2nc3ccccc3s2)n1-c1ccccc1
5793,CC(=O)CC12CC3CC(CC(C3)C1)C2
5794,Nn1c(S)nnc1-c1ccccc1
5796,CCOc1ccc(NS(=O)(=O)c2cc(N)ccc2C)cc1
5797,N#CC(Cl)Cc1ccccc1
5799,O=C(O)CNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1
5800,O=C(O)CNC(=O)c1ccc(F)cc1
5801,O=C(O)CNC(=O)c1ccc(Cl)cc1
5802,O=C(O)CNC(=O)c1ccco1
5803,O=C(O)CNC(=O)c1ccc(C(F)(F)F)cc1
5804,CCOc1cc(C(=O)NCC(=O)O)cc(OCC)c1OCC
5805,O=C(O)CNC(=O)c1ccc(Cl)c(Cl)c1
5807,O=C(O)CNC(=O)c1ccc2ccccc2c1
5808,COc1cccc(C(=O)NCC(=O)O)c1
5809,O=C(O)CNC(=O)c1ccc2c(c1)OCO2
5810,COc1cc(C(=O)NCC(=O)O)cc(OC)c1OC
5812,COc1cc(OC)cc(C(=O)NCC(=O)O)c1
5813,CCOc1ccc(C(=O)NCC(=O)O)cc1
5814,Cc1ccc(C(=O)NCC(=O)O)cc1C
5815,CCCCOc1ccc(C(=O)NCC(=O)O)cc1
5816,CCOC(=O)c1sc(NC(=O)CCl)c(C(=O)OCC)c1C
5817,COC(=O)c1sc(NC(=O)CCl)c(C(=O)OC)c1C
5818,COC(=O)c1c(NC(=O)CCl)sc(C)c1C
5819,CCOC(=O)c1c(NC(=O)CCl)sc(C)c1C
5820,Cc1sc(NC(=O)CCl)c(C#N)c1C
5821,N#Cc1c(NC(=O)CCl)sc2c1CCC2
5822,N#Cc1c(NC(=O)CCl)sc2c1CCCC2
5824,N#Cc1c(NC(=O)CCl)sc2c1CCCCC2
5825,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)CCl
5827,NC(=O)c1c(NC(=O)CCl)sc2c1CCC2
5828,NC(=O)c1c(NC(=O)CCl)sc2c1CCCC2
5829,CC1CCc2c(sc(NC(=O)CCl)c2C(N)=O)C1
5830,C=CCn1c(S)nc2scc(-c3ccccc3)c2c1=O
5832,C=CCn1c(S)nc2sc3c(c2c1=O)CCCC3
5833,C=CCn1c(S)nc2sc(C)c(C)c2c1=O
5835,C=CCn1c(S)nc2sc3c(c2c1=O)CCC3
5836,C=CCn1c(S)nc2sc(-c3ccccc3)cc2c1=O
5837,O=c1c2cc(-c3ccccc3)sc2nc(S)n1-c1ccccc1
5838,Sc1ncnc2sc3c(c12)CCCC3
5839,Sc1ncnc2sc3c(c12)CCC3
5840,Cc1sc2[nH]cnc(=S)c2c1C
5841,Cc1nc(S)c2c3c(sc2n1)CCCC3
5842,Cc1nc(S)c2c3c(sc2n1)CCC3
5843,Cc1nc(S)c2cc(-c3ccccc3)sc2n1
5844,Sc1ncnc2sc(-c3ccccc3)cc12
5845,Sc1nnc2sc3ccccc3n12
5846,Cc1cc2nnc(S)n2c2ccccc12
5847,Sc1nnc2ccccn12
5848,Cc1cc(S)nc2ccccc12
5849,Sc1ncnc2scc(-c3ccccc3)c12
5850,Sc1ncnc2sccc12
5851,NC(=O)c1ccsc1NC(=O)CCl
5852,N#Cc1ccsc1NC(=O)CCl
5853,NNc1ncnc2scc(-c3ccccc3)c12
5854,Cc1sc2ncnc(NN)c2c1C
5855,NNc1ncnc2sc3c(c12)CCC3
5856,Cc1nc(NN)c2c3c(sc2n1)CCC3
5857,Cc1nc(NN)c2c3c(sc2n1)CCCC3
5858,NNc1ncnc2sc3c(c12)CCCC3
5859,NNc1ncnc2sc(-c3ccccc3)cc12
5860,Cc1nc(NN)c2cc(-c3ccccc3)sc2n1
5861,Cc1cc(C(=O)CCl)c(C)n1-c1ccccc1
5862,Cc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1
5864,Cc1cc(C(=O)CCl)c(C)n1-c1ccc(F)cc1
5865,COc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1
5866,Cc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1C
5869,Nc1ccc(S(=O)(=O)Nc2ccc(I)cc2)cc1
5870,O=C(O)c1cc(O)nc2ccc(S(=O)(=O)Nc3ccc(F)cc3)cc12
5871,Sc1nnc(-c2ccco2)n1-c1ccccc1
5872,Sc1nnc(-c2ccncc2)n1-c1ccccc1
5874,Cn1c(S)nnc1-c1ccncc1
5876,Cn1c(S)nnc1-c1ccccc1
5878,CC(C)Nc1ccccn1
5879,CC(C)CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
5881,COc1ccccc1NS(=O)(=O)c1ccc(N)c(C(=O)O)c1
5882,COc1ccc(NS(=O)(=O)c2ccc(N)c(C(=O)O)c2)cc1
5883,O=S(=O)(Nc1ccccc1)c1ccc(F)cc1
5884,CCOc1ccc(NS(=O)(=O)c2cc(C(=O)O)ccc2Cl)cc1
5885,O=Cc1sc(Nc2ccccc2)nc1Cl
5890,CCn1c(S)nnc1CSc1nc2ccccc2s1
5892,Sc1nnc(Cc2cccc3ccccc23)n1C1CCCCC1
5893,Fc1ccccc1-c1nnc(S)n1C1CCCCC1
5895,NNC(=S)NCC1CCCO1
5896,S=C=NCC1CCCO1
5897,Sc1nnc(CSc2nc3ccccc3s2)n1Cc1ccccc1
5898,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2C2CCCCCC2)c1
5907,COc1ccc(-c2nnc(S)n2C2CCCCC2)cc1
5908,Cc1ccc(Nc2nnc(S)s2)c(C)c1
5909,COc1ccccc1-c1nnc(S)n1C1CCCCC1
5911,COc1ccc(-c2nnc(S)n2C2CCCCC2)cc1OC
5914,CC1CN=C(Nc2cccc(S(=O)(=O)N(C)C)c2)S1
5915,Cc1cc(S(=O)(=O)Nc2ccccc2C(=O)O)cc([N+](=O)[O-])c1C
5916,COc1ccc(N)cc1NS(=O)(=O)c1ccc(Cl)c(Cl)c1
5919,Nc1cc(Cl)c([N+](=O)[O-])cc1OCc1ccccc1
5920,CC(C)c1cccc(C(C)C)c1NC(=O)CCl
5921,O=C(O)CCCc1nc2ccccc2s1
5924,O=C(NN1C(=O)CSC1=S)c1ccccc1
5925,O=C(NN1C(=O)CSC1=S)c1cccnc1
5926,COc1cccc(C(=O)NN2C(=O)CSC2=S)c1
5927,CC(C)(C)c1ccc(C(=O)NN2C(=O)CSC2=S)cc1
5928,O=C1CSC(=S)N1c1ccc(F)cc1
5929,Cc1ccc(N2C(=O)CSC2=S)cc1
5930,O=C1CSC(=S)N1c1ccccc1
5931,O=C1CSC(=S)N1c1cccnc1
5932,O=C(O)CCCCCN1C(=O)CSC1=S
5933,O=C(O)CCCCN1C(=O)CSC1=S
5934,O=C(O)CCN1C(=O)CSC1=S
5935,O=C(O)CCCN1C(=O)CSC1=S
5936,O=C(O)c1ccc(N2C(=O)CSC2=S)cc1
5937,O=C(O)CN1C(=O)CSC1=S
5938,O=c1[nH]c(CCl)nc2ccccc12
5939,O=C(CCl)c1c[nH]c2ccccc12
5940,N#CCC(=O)c1c[nH]c2ccccc12
5941,Nc1c(NCC2CCCO2)c(=O)[nH]c(=O)n1Cc1ccccc1
5942,Nc1c(NCc2ccco2)c(=O)[nH]c(=O)n1Cc1ccccc1
5943,NNC(=O)C12CC3CC(CC(C3)C1)C2
5944,COc1ccc(N)cc1NS(=O)(=O)c1ccc(F)cc1
5945,O=C(O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1
5946,CC(NC(=O)c1ccc(Cl)cc1)C(=O)O
5948,O=C(O)CCCNC(=O)c1ccc(Cl)cc1
5949,Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)O)cc1
5950,O=C(O)CN1C(=O)C2CCCCC2C1=O
5951,Nc1nnc(SCc2ccc(F)cc2)s1
5952,Nc1nnc(SCc2c(Cl)cccc2Cl)s1
5953,Nc1nnc(SCc2ccccc2)s1
5954,O=c1[nH]nc(-c2ccccc2)c2ccccc12
5955,O=c1[nH]cnc2scc(-c3ccccc3)c12
5956,CC(=O)Nc1sc2c(c1C(=O)O)CCCC2
5965,Cc1cccc(-n2c(C)cc(C(=O)O)c2C)c1
5966,Cc1cc(C)n2c(S)nnc2n1
5970,Sc1nnc(-c2ccncc2)o1
5971,Sc1nnc(-c2ccc(Cl)cc2)o1
5973,C=CCn1c(S)nc2sc(CC)cc2c1=O
5975,Sc1nnc(-c2sc3ccccc3c2Cl)o1
5976,CCn1c(S)nc2ccccc2c1=O
5977,CCOc1cc(-c2nnc(S)o2)cc(OCC)c1OCC
5978,CC(C)(C)c1nnc(S)n1N
5979,Sc1nnc2n1CCCCC2
5981,CCCOc1ccc(C(F)(F)F)cc1N
5983,Nc1c(NC2CCCC2)c(=O)[nH]c(=O)n1Cc1ccccc1
5985,O=C(CC(=O)Nc1ccccc1F)Nc1ccccc1F
5986,COc1ccccc1NC(=O)CC(=O)Nc1ccccc1OC
5987,Cc1ccc(NC(=O)CC(=O)Nc2ccc(C)cc2)cc1
5990,Cc1cc(=O)oc2cc(OCC(=O)NN)ccc12
5991,O=S(=O)(c1cccc(-c2nnc(S)n2C2CCCC2)c1)N1CCOCC1
5993,COCC(C)n1c(S)nc2ccccc2c1=O
5997,NNC(=O)CN1CCCc2ccccc21
6000,O=C(O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O
6006,O=c1c2ccccc2n2c(S)nnc2n1-c1ccccc1
6008,C=CCn1c(S)nnc1COc1ccc(CC)cc1
6009,Cc1ccc(C)c(-n2nnnc2S)c1
6011,Cc1ccc(C)c(-n2c(S)nc3sc4c(c3c2=O)CCC(C)C4)c1
6012,O=C(O)c1c2c(nc3ccccc13)C(=Cc1ccc(Cl)c(Cl)c1)CCC2
6013,O=C(O)c1c2c(nc3ccccc13)CCCCC2
6014,Nc1ccc(-c2cn3ccsc3n2)cc1
6016,O=C1NC(=O)C2(CCCCC2)N1
6017,O=C1NC(=O)C2(CCCC2)N1
6018,O=CC1=C(N2CCOCC2)C(=Cc2ccccc2)CC1
6020,O=C(CC(=O)Nc1ccccc1)Nc1ccccc1
6022,Cc1ccccc1NC(=O)CC(=O)Nc1ccccc1C
6023,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1C(=O)O
6024,COc1ccc(CCNc2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)cc1OC
6027,Cc1cc(C(=O)NCC(=O)O)ccc1[N+](=O)[O-]
6028,CC1CCCC(C)N1C(=O)COc1ccc(C(=O)O)cc1
6030,Nc1nc(-c2ccc3c(c2)OCCO3)cs1
6032,Cc1cccc(OCc2nnc(S)o2)c1
6034,Cc1ccc(OCc2n[nH]c(=S)o2)cc1
6035,Sc1nnc(COc2ccccc2Cl)o1
6036,Fc1ccc(-c2nnc(S)o2)cc1
6038,O=c1ccc(C(F)(F)F)c[nH]1
6040,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl
6042,Cc1nc2scc(-c3ccccc3)c2c(=O)n1N
6044,Cc1sc2ncn(N)c(=O)c2c1C
6045,Nn1cnc2sc3c(c2c1=O)CCC3
6050,Cc1nc2scc(-c3ccc(Cl)cc3)c2c(=O)n1N
6052,Cc1nc2sc3c(c2c(=O)n1N)CCCCC3
6056,Cc1ccc(-c2csc3nc(C)n(N)c(=O)c23)cc1
6057,COc1cc(C(=O)O)ccc1OCC(=O)Nc1ccc(F)cc1
6058,COc1cc(C(=O)O)ccc1OCC(=O)N1CCOCC1
6059,COc1cc(C(=O)O)ccc1OCC(=O)Nc1ccccc1C(F)(F)F
6060,COc1ccccc1NC(=O)COc1ccc(C(=O)O)cc1OC
6061,O=C(O)c1c2c(nc3ccccc13)C(=Cc1ccc(Cl)cc1)CC2
6062,Cc1ccc(C(=O)CCl)cc1
6064,CCOc1ccc(NC(=O)COc2ccc(C(=O)O)cc2OC)cc1
6065,COc1ccc(Cl)cc1NC(=O)COc1ccc(C(=O)O)cc1OC
6069,COCC(C)n1c(S)nnc1COc1ccccc1F
6070,Fc1ccccc1-c1nnc(S)n1CCc1ccccc1
6072,Sc1nnc(Cc2cccs2)n1CCc1ccccc1
6074,O=S(=O)(c1cccc(-c2nnc(S)n2C2CCCCCC2)c1)N1CCOCC1
6075,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1-c1nnc(S)n1-c1ccccc1
6077,CCC(C)n1c(S)nnc1-c1cccc(S(=O)(=O)N(CC)CC)c1
6078,C=CCn1c(=O)c2ccccc2n2c(S)nnc12
6079,COc1ccc(-c2nnc(S)n2CCc2ccccc2)cc1
6080,Nc1nc2ccc(C(=O)O)cc2s1
6081,CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
6082,CCNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
6083,O=C(O)c1cn2ccccc2n1
6087,Oc1ccc(C23CC4CC(CC(C4)C2)C3)cc1
6091,C=CCN(c1ccccc1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl
6092,COc1cc(C=O)ccc1OS(=O)(=O)c1ccc(Cl)c(Cl)c1
6093,Cc1cccc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c1C
6094,O=C(O)c1ccc(Cl)c(S(=O)(=O)N(Cc2ccccc2)c2ccc(Cl)cc2)c1
6095,O=C(O)CNC(=O)c1ccc(C(=O)NCC(=O)O)cc1
6096,CCCOc1ccc2cc(-c3csc(N)n3)c(=O)oc2c1
6097,Cc1[nH]c2ccccc2c1C(=O)CC#N
6098,Nc1cc(S(=O)(=O)N2CCCCCC2)ccc1OCC(F)(F)F
6099,Nc1cc(S(=O)(=O)N2CCOCC2)ccc1OCC(F)(F)F
6101,CCOC(=O)c1c(NC(=O)C(C)Cl)sc2c1CCCC2
6102,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(Cl)c1ccccc1
6103,CCOC(=O)c1c(NC(=O)C(Cl)c2ccccc2)sc2c1CCC(C)C2
6104,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)C(Cl)c1ccccc1
6105,CCOC(=O)c1c(NC(=O)C(C)Cl)sc2c1CCC(C)C2
6106,CCOC(=O)c1c(NC(=O)C(Cl)c2ccccc2)sc2c1CCCC2
6107,CCOC(=O)c1c(C)[nH]c(C(=O)O)c1C
6108,CC(=O)Nc1sc(C)c(C)c1C(=O)O
6109,O=c1[nH]cnc2scc(-c3ccc(Cl)cc3)c12
6110,Cc1ccc(-c2csc3nc[nH]c(=O)c23)cc1
6111,O=c1[nH]cnc2scc(-c3ccc(F)cc3)c12
6114,O=c1[nH]cnc2sc3c(c12)CCCC3
6116,CC1CCc2c(sc3nc[nH]c(=O)c23)C1
6118,O=c1[nH]cnc2sc3c(c12)CCCCC3
6119,Cc1nc2sc3c(c2c(=O)[nH]1)CCCCC3
6120,Cc1sc2nc[nH]c(=O)c2c1C
6123,O=c1[nH]cnc2sc(-c3ccccc3)cc12
6125,CC(=O)c1cc(O)ccc1O
6126,O=C(CCl)c1ccc(F)c(F)c1
6127,COc1ccc(C(C)=O)cc1CCl
6131,CC(C)(C)N(Cc1ccccc1)C(=O)CCl
6133,O=C(CCl)N(C1CCCCC1)C1CCCCC1
6139,O=C(CCl)Nc1ccc(Cc2ccc(NC(=O)CCl)cc2)cc1
6140,O=C(CCl)Nc1ccc(Oc2ccc(NC(=O)CCl)cc2)cc1
6143,CC(=O)N1CCN(C(=O)CCl)CC1
6150,O=C(CCl)N1CCN(C(=O)CCl)CC1
6156,CCCCOC(=O)c1ccc(NC(=O)CCl)cc1
6158,O=C(CCl)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1
6160,CCOC(=O)N1CCN(C(=O)CCl)CC1
6168,CC(NC(=O)CCl)C12CC3CC(CC(C3)C1)C2
6177,CC(C)N(Cc1ccccc1)C(=O)CCl
6178,CC1CCCCN1C(=O)CCl
6179,CC1CCCCC1NC(=O)CCl
6182,CCCN(CC1CC1)C(=O)CCl
6183,COc1ccc(CCN(C)C(=O)CCl)cc1OC
6187,N#CCCN(C(=O)CCl)c1ccccc1F
6189,CCOC(=O)c1c(-c2ccc(OC)c(OC)c2)csc1NC(=O)CCl
6190,COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)CCl
6192,CC(=O)c1ccccc1NC(=O)CCl
6193,CCOC(=O)c1c(NC(=O)CCl)sc(C)c1CC
6194,Cc1ccc(CNC(=O)CCl)cc1
6195,CCOc1ccc(CCNC(=O)CCl)cc1OCC
6196,COc1ccc(NC(=O)CCl)cc1S(=O)(=O)N1CCCCC1
6197,COc1ccc(NC(=O)CCl)cc1S(=O)(=O)N1CCOCC1
6199,Cn1c(=O)c(C(=O)CCl)c(N)n(Cc2ccccc2)c1=O
6200,CCn1c(=O)c(C(=O)CCl)c(N)n(Cc2ccccc2)c1=O
6204,O=C(CCl)NCc1cccs1
6206,FC(F)(F)c1cnc(S)c(Cl)c1
6222,Cc1noc(C)c1CCl
6229,O=C(CCl)Nc1nc(-c2ccccc2Cl)c(-c2ccccc2Cl)s1
6230,O=C(CC(=O)Nc1ccccc1Cl)Nc1ccccc1Cl
6231,COc1ccc(Cl)cc1NC(=O)CC(=O)Nc1cc(Cl)ccc1OC
6232,Cc1ccc(NC(=O)CC(=O)Nc2ccc(C)c(C)c2)cc1C
6233,O=C(CC(=O)Nc1cccc(Cl)c1)Nc1cccc(Cl)c1
6235,Cc1cc(NN)nc2ccccc12
6236,Cc1ccc(-c2ccc(O)cc2)cc1
6238,CSc1nnc(C(C)(C)C)c(=O)n1N
6240,Cc1c(NC(=O)CSc2nnc(N)s2)c(=O)n(-c2ccccc2)n1C
6241,Cc1ccc(NC(=O)CSc2nnc(N)s2)c(C)c1
6242,CCOC(=O)CSc1nnc(N)s1
6244,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)C(C)Cl
6245,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)C(C)Cl
6246,CC(Cl)C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1
6247,O=C(CCl)Nc1nc(-c2ccc(F)c(F)c2)cs1
6249,COCCOc1ccc(C(F)(F)F)cc1NC(=O)CCl
6250,NNC(=O)Cn1cnc2ccccc21
6251,Nc1nc(-c2ccc(F)c(F)c2)cs1
6252,O=C(O)[C@H]1Cc2ccccc2CN1
6253,COc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)O)cc1
6254,O=C(O)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1
6256,Cc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)O)cc1
6258,Cc1nc2ccccc2n1CC(=O)NN
6261,O=C(O)CCN1C(=O)C2CCCCC2C1=O
6262,O=C(O)CCN1C(=O)C2CC=CCC2C1=O
6269,Cc1cc(C(=O)O)c2ccccc2n1
6270,CCNc1nc(NCC)n2c(SCC(=O)O)nnc2n1
6271,Cc1ccc(C)c(-n2c(S)nnc2-c2ccccc2Cl)c1
6272,CCN1CCc2c(sc3nc(S)n(Cc4ccccc4)c(=O)c23)C1
6274,CC(C)CC(NC(=O)c1ccc(Cl)cc1)C(=O)O
6275,COc1cc(C=C2SC(=S)N(c3cccc(C(F)(F)F)c3)C2=O)ccc1OCC(=O)O
6276,O=C(O)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O
6277,Cc1ccc(-c2nnc(S)nc2-c2ccc(C)cc2)cc1
6279,CCc1cccc(C)c1NC(=O)CCl
6281,CC(=O)CC(=O)Nc1ccc(C)cc1C
6282,CC(=O)CC(=O)Nc1cc(Cl)ccc1C
6283,CC(=O)CC(=O)Nc1cccc(Cl)c1
6284,CC(=O)CC(=O)Nc1ccccc1Cl
6285,COc1ccc(OC)c(NC(=O)CC(C)=O)c1
6286,CC(=O)CC(=O)Nc1ccc(F)cc1
6287,Cc1c(NC(=O)C(C)Sc2nnc(N)s2)c(=O)n(-c2ccccc2)n1C
6288,Cc1ccnc(NC2CCCCC2)c1
6290,O=C(O)c1nc(Cl)ccc1Cl
6291,Cc1cc(N)n(-c2ccccn2)n1
6292,C=CCN(c1ccccc1OC)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1
6294,O=C(O)c1ccccc1NCCO
6295,COc1ccc(C(=O)O)cc1S(=O)(=O)N1CCCCCC1
6296,C=CCN(c1cccc(C(F)(F)F)c1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl
6298,Nc1nc(-c2ccccc2Cl)c(-c2ccccc2Cl)s1
6299,COc1ccc(-c2nc(N)sc2-c2ccc(OC)cc2)cc1
6300,O=C(O)CCc1nc2ccccc2n1-c1ccccc1
6301,O=C(O)c1cc2c(s1)CCCCC2
6302,NNC(=O)CSc1ccc(Cl)cc1
6305,Cc1cc(C)nc(-n2nc(C)cc2N)n1
6306,Cc1ccc(-n2nc(C)cc2N)cc1
6311,Cc1ccc(S(=O)(=O)CCC#N)cc1
6314,O=C(O)CCS(=O)(=O)c1ccccc1Cl
6316,COc1ccc(NC(=O)CC(=O)Nc2ccc(OC)c(Cl)c2)cc1Cl
6318,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2CC(C)C)c1
6319,Nc1nc(-c2cccc3ccccc23)cs1
6320,COc1ccccc1-c1nnc(S)n1CCc1ccccc1
6321,NNc1ccccn1
6323,CC(C)Cn1c(S)nnc1-c1cccc(S(=O)(=O)N2CCOCC2)c1
6326,O=C(COc1ccccc1C(=O)O)Nc1ccccc1F
6327,COc1cc(Cl)ccc1NC(=O)COc1ccccc1C(=O)NN
6328,COc1cc(Cl)ccc1NC(=O)COc1ccc(C=O)cc1OC
6332,NNC(=O)c1ccccc1OCC(=O)Nc1ccc(SC(F)F)cc1
6333,COc1ccc(NC(=O)COc2ccc(C=O)cc2OC)cc1Cl
6336,COc1cc(C=O)ccc1OCC(=O)Nc1ccccc1C(F)(F)F
6337,O=C(COc1ccccc1C(=O)O)Nc1ccc(SC(F)F)cc1
6342,Cc1csc(Nc2ccccc2)n1
6343,CC(C)(C)c1ccc(-c2nnc(S)n2N)cc1
6345,CCNc1nc2c(C)cccc2s1
6346,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2-c2ccccc2)c1
6349,O=S(=O)(Nc1ccccc1Cl)c1cccc(-c2nnc(S)n2-c2ccccc2)c1
6350,O=c1c2c3c(sc2nc(S)n1C1CCCC1)CCCC3
6351,Cc1ccc(-n2nnnc2S)c(C)c1
6352,CC(C)(C)c1ccc(-c2nnc(S)n2C2CCCCC2)cc1
6354,CCCCCCCCn1c(S)nnc1-c1ccc(Cl)cc1
6355,CCOc1ccc(-n2c(S)nnc2-c2cccc(C)c2)cc1
6358,COc1ccccc1-c1nnc(S)n1N
6359,CC1(C)CSC(NCc2ccccc2)=N1
6360,Cn1nc(C(=O)O)c2ccccc2c1=O
6362,CC1(c2ccc(Cl)cc2)NC(=O)NC1=O
6363,O=C1NC(=O)C2(CCCc3ccccc32)N1
6364,O=c1[nH]cnc2c1cnn2-c1ccccc1
6365,O=C(O)CNC(=O)COc1ccccc1
6366,O=C(O)CSCc1ccccc1
6370,Cc1ccc(S(=O)(=O)CCC(=O)O)cc1
6371,Cc1ccc(N2C(=O)NC(=O)C2C)cc1
6372,O=C(O)CCS(=O)(=O)c1ccccc1
6373,CCCc1nc2ccccc2[nH]1
6374,c1ccc2c(Cc3nc4ccccc4[nH]3)cccc2c1
6375,OCCNc1nc2ccccc2[nH]1
6376,O=c1c(Cl)c(Cl)cnn1-c1nc2ccccc2[nH]1
6378,CCN(CC)S(=O)(=O)c1ccc(C(=O)NCC(=O)O)cc1
6379,COCCn1c(S)nc2sc3c(c2c1=O)CCCC3
6380,COc1cc(C=O)ccc1OS(=O)(=O)c1ccc(C)c([N+](=O)[O-])c1
6382,COC(=O)c1cc(OC)c(OC)cc1N
6383,COc1cc(C=O)ccc1OC(F)F
6386,O=c1[nH]c(S)nc2sc3c(c12)CCCC3
6387,Cn1c(S)nnc1CSc1nc2ccccc2s1
6388,CCc1cc2c(S)ncnc2s1
6389,Sc1nnc(-c2ccc(Cl)cc2)n1-c1ccccc1
6391,Cn1c(S)nc2sc3c(c2c1=O)CCCC3
6392,O=c1c2c3c(sc2nc(S)n1-c1cccc(C(F)(F)F)c1)CCCC3
6394,C=CCn1c(S)nc2scc(-c3ccc(C)cc3)c2c1=O
6403,O=C(O)CCc1c[nH]c2ccccc12
6405,Cc1ccc(S(=O)(=O)N(C)CC(=O)O)cc1
6406,Cc1ccc(S(=O)(=O)N(C)CC(=O)NN)cc1
6407,O=Cc1ccc(-c2cc(Cl)ccc2Cl)o1
6408,O=Cc1ccc(-c2cccc(Cl)c2)o1
6409,Cc1c(C=O)c2ccccn2c1C(=O)c1ccc(Cl)c([N+](=O)[O-])c1
6412,CCOc1ccc(O)cc1
6414,CC(C)Cn1c(S)nnc1-c1ccccc1F
6415,Nn1c(S)nnc1Cc1cccc2ccccc12
6416,CCC(C)n1c(S)nnc1-c1cccc(S(=O)(=O)N2CCOCC2)c1
6418,CN(N)C(=S)NCc1ccccc1
6419,CC(C)(C)c1ccc(-c2nnc(S)n2Cc2ccccc2)cc1
6420,CCc1ccc(OCc2nnc(S)n2CC(C)C)cc1
6421,Cc1ccccc1-n1c(S)nnc1-c1ccc(C(C)(C)C)cc1
6423,O=c1c(Cl)c(Cl)cnn1-c1ccccc1
6425,CCN(CC)S(=O)(=O)c1cccc(-c2nnc(S)n2C(C)COC)c1
6432,CC(C)(C)c1ccc(-c2nnc(S)n2-c2ccccc2)cc1
6433,CC1CCC2(CC1)NC(=O)NC2=O
6434,Cc1sc2nc(CCl)[nH]c(=O)c2c1C
6435,O=C1NC(=O)C2(CCCCCC2)N1
6438,CCC(C)n1c(S)nc2sc3c(c2c1=O)CCCC3
6440,Cc1cc(C)c2nc(NCc3ccccc3)sc2c1
6441,Cc1cc(C)nc(SCC(=O)O)n1
6443,O=S(=O)(Nc1nc2ccccc2nc1Cl)c1ccc(Cl)cc1
6445,CCOC=C1C(=O)N(c2ccc(OC)c(OC)c2)C(=O)c2ccccc21
